03-13-2025 13:48:50 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [12%@1190,10%@1190,6%@1190,10%@1190,6%@1190,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.2C AO@41.5C GPU@40.5C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4946mW VDD_CPU_GPU_CV 614mW/733mW VDD_SOC 1104mW/1100mW
03-13-2025 13:48:53 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [14%@1189,11%@1190,8%@1191,4%@1188,4%@1191,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@41.5C thermal@41.55C AO@41.5C GPU@41C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4945mW VDD_CPU_GPU_CV 573mW/732mW VDD_SOC 1104mW/1100mW
03-13-2025 13:48:56 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [26%@1191,16%@1190,13%@1190,14%@1190,17%@1193,15%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@42C thermal@41.75C AO@41.5C GPU@41C iwlwifi@35C PMIC@50C VDD_IN 4915mW/4945mW VDD_CPU_GPU_CV 696mW/732mW VDD_SOC 1104mW/1100mW
03-13-2025 13:48:59 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [18%@1190,4%@1190,12%@1190,5%@1189,3%@1191,4%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@41.7C AO@42C GPU@41C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4944mW VDD_CPU_GPU_CV 614mW/731mW VDD_SOC 1104mW/1100mW
03-13-2025 13:49:02 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [11%@1190,4%@1190,4%@1192,8%@1189,9%@1190,7%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@41.9C AO@42C GPU@41C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4943mW VDD_CPU_GPU_CV 614mW/730mW VDD_SOC 1104mW/1100mW
03-13-2025 13:49:05 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [23%@1189,18%@1189,16%@1189,13%@1187,19%@1190,12%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 5%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@42.55C AO@42C GPU@41.5C iwlwifi@35C PMIC@50C VDD_IN 5652mW/4947mW VDD_CPU_GPU_CV 1392mW/734mW VDD_SOC 1145mW/1100mW
03-13-2025 13:49:08 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [11%@1190,7%@1190,6%@1187,12%@1189,5%@1189,8%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.4C AO@42.5C GPU@41.5C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4946mW VDD_CPU_GPU_CV 573mW/733mW VDD_SOC 1104mW/1100mW
03-13-2025 13:49:11 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [13%@1190,6%@1419,7%@1254,5%@1188,8%@1190,4%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.55C AO@42.5C GPU@41.5C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4946mW VDD_CPU_GPU_CV 614mW/732mW VDD_SOC 1104mW/1100mW
03-13-2025 13:49:14 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [9%@1193,5%@1190,9%@1196,6%@1190,8%@1190,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@43C thermal@42.55C AO@43C GPU@42C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4945mW VDD_CPU_GPU_CV 573mW/732mW VDD_SOC 1104mW/1100mW
03-13-2025 13:49:17 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [29%@1191,28%@1189,28%@1189,32%@1190,27%@1189,21%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43C thermal@42.9C AO@43C GPU@42C iwlwifi@35C PMIC@50C VDD_IN 4874mW/4944mW VDD_CPU_GPU_CV 655mW/731mW VDD_SOC 1104mW/1100mW
03-13-2025 13:49:21 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [11%@1421,4%@1421,11%@1208,9%@1186,8%@1189,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43.5C thermal@42.9C AO@43C GPU@42C iwlwifi@35C PMIC@50C VDD_IN 4874mW/4944mW VDD_CPU_GPU_CV 614mW/730mW VDD_SOC 1104mW/1100mW
03-13-2025 13:49:24 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [10%@1190,10%@1189,7%@1189,2%@1190,11%@1190,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43.5C thermal@43.05C AO@43C GPU@42.5C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4943mW VDD_CPU_GPU_CV 614mW/730mW VDD_SOC 1104mW/1100mW
03-13-2025 13:49:27 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [17%@1190,18%@1190,16%@1190,14%@1190,16%@1190,15%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43.5C thermal@43.4C AO@43.5C GPU@42.5C iwlwifi@35C PMIC@50C VDD_IN 4874mW/4943mW VDD_CPU_GPU_CV 655mW/729mW VDD_SOC 1104mW/1100mW
03-13-2025 13:49:30 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [8%@1190,5%@1190,4%@1190,10%@1190,11%@1190,5%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44C thermal@43.4C AO@43.5C GPU@42.5C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4942mW VDD_CPU_GPU_CV 614mW/729mW VDD_SOC 1104mW/1100mW
03-13-2025 13:49:33 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [13%@1190,7%@1190,3%@1189,7%@1186,9%@1189,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44C thermal@43.7C AO@44C GPU@43C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4942mW VDD_CPU_GPU_CV 614mW/728mW VDD_SOC 1104mW/1100mW
03-13-2025 13:49:36 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [17%@1190,11%@1190,23%@1190,17%@1190,20%@1198,16%@1184] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44C thermal@44.05C AO@44C GPU@43C iwlwifi@35C PMIC@50C VDD_IN 5365mW/4944mW VDD_CPU_GPU_CV 1105mW/730mW VDD_SOC 1145mW/1100mW
03-13-2025 13:49:39 RAM 3909/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [10%@1190,5%@1190,2%@1189,7%@1190,14%@1190,5%@1182] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44C thermal@43.9C AO@44C GPU@43C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4943mW VDD_CPU_GPU_CV 573mW/729mW VDD_SOC 1104mW/1100mW
03-13-2025 13:49:42 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [15%@1190,14%@1190,1%@1188,6%@1190,7%@1189,3%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44.5C thermal@44.05C AO@44C GPU@43.5C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4943mW VDD_CPU_GPU_CV 614mW/729mW VDD_SOC 1104mW/1100mW
03-13-2025 13:49:45 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [24%@1420,18%@1420,18%@1420,19%@1420,19%@1420,14%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.4C AO@44.5C GPU@43.5C iwlwifi@35C PMIC@50C VDD_IN 4997mW/4943mW VDD_CPU_GPU_CV 737mW/729mW VDD_SOC 1104mW/1100mW
03-13-2025 13:49:48 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [25%@1190,10%@1189,15%@1190,10%@1190,18%@1190,15%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.4C AO@44.5C GPU@43.5C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4942mW VDD_CPU_GPU_CV 614mW/728mW VDD_SOC 1104mW/1100mW
03-13-2025 13:49:51 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [10%@1190,4%@1189,10%@1190,9%@1190,7%@1190,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.55C AO@44.5C GPU@44C iwlwifi@35C PMIC@50C VDD_IN 4874mW/4942mW VDD_CPU_GPU_CV 614mW/727mW VDD_SOC 1104mW/1100mW
03-13-2025 13:49:54 RAM 3910/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [12%@1189,10%@1183,7%@1190,10%@1189,4%@1190,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.55C AO@44.5C GPU@44C iwlwifi@35C PMIC@50C VDD_IN 4915mW/4942mW VDD_CPU_GPU_CV 655mW/727mW VDD_SOC 1104mW/1100mW
03-13-2025 13:49:57 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [25%@1189,16%@1190,17%@1190,12%@1190,14%@1190,18%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45C thermal@45.05C AO@44.5C GPU@44C iwlwifi@35C PMIC@50C VDD_IN 4915mW/4942mW VDD_CPU_GPU_CV 696mW/727mW VDD_SOC 1104mW/1100mW
03-13-2025 13:50:00 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [14%@1190,7%@1190,4%@1190,7%@1189,7%@1190,7%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45C thermal@44.9C AO@45C GPU@44C iwlwifi@35C PMIC@50C VDD_IN 4874mW/4941mW VDD_CPU_GPU_CV 655mW/727mW VDD_SOC 1104mW/1101mW
03-13-2025 13:50:03 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [17%@1191,10%@1188,3%@1189,2%@1190,4%@1190,8%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45.2C AO@45C GPU@44.5C iwlwifi@35C PMIC@50C VDD_IN 4874mW/4941mW VDD_CPU_GPU_CV 614mW/726mW VDD_SOC 1104mW/1101mW
03-13-2025 13:50:06 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [19%@1189,18%@1190,12%@1190,16%@1190,18%@1190,16%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@45.5C thermal@45.4C AO@45.5C GPU@44.5C iwlwifi@35C PMIC@50C VDD_IN 5201mW/4942mW VDD_CPU_GPU_CV 942mW/727mW VDD_SOC 1145mW/1101mW
03-13-2025 13:50:09 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [12%@1189,13%@1185,2%@1191,3%@1189,11%@1191,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@45.5C thermal@45.4C AO@45.5C GPU@44.5C iwlwifi@35C PMIC@50C VDD_IN 4874mW/4942mW VDD_CPU_GPU_CV 614mW/727mW VDD_SOC 1104mW/1101mW
03-13-2025 13:50:12 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [11%@1190,3%@1189,3%@1190,3%@1190,15%@1190,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46C thermal@45.4C AO@45.5C GPU@44.5C iwlwifi@35C PMIC@50C VDD_IN 4874mW/4942mW VDD_CPU_GPU_CV 655mW/726mW VDD_SOC 1104mW/1101mW
03-13-2025 13:50:15 RAM 3913/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [15%@1421,10%@1419,16%@1420,10%@1420,16%@1421,7%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46.5C thermal@45.9C AO@46C GPU@45C iwlwifi@35C PMIC@50C VDD_IN 5529mW/4945mW VDD_CPU_GPU_CV 1228mW/729mW VDD_SOC 1145mW/1101mW
03-13-2025 13:50:18 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [30%@1189,25%@1189,19%@1191,21%@1189,21%@1189,20%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46C thermal@45.9C AO@46C GPU@45C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4945mW VDD_CPU_GPU_CV 696mW/729mW VDD_SOC 1145mW/1101mW
03-13-2025 13:50:21 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [13%@1193,9%@1181,3%@1190,6%@1188,4%@1190,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@46.5C CPU@46C thermal@45.9C AO@46C GPU@45.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4944mW VDD_CPU_GPU_CV 655mW/728mW VDD_SOC 1145mW/1101mW
03-13-2025 13:50:24 RAM 3912/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [13%@1190,9%@1190,2%@1189,2%@1189,13%@1190,12%@1194] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46.5C CPU@46C thermal@45.9C AO@46C GPU@45C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4944mW VDD_CPU_GPU_CV 655mW/728mW VDD_SOC 1104mW/1101mW
03-13-2025 13:50:27 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [24%@1189,19%@1191,12%@1190,11%@1190,14%@1189,13%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@45.5C thermal@45.55C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4943mW VDD_CPU_GPU_CV 573mW/727mW VDD_SOC 1104mW/1101mW
03-13-2025 13:50:30 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [14%@1190,18%@1190,0%@1189,6%@1190,6%@1190,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 6%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45.25C AO@45C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4943mW VDD_CPU_GPU_CV 655mW/727mW VDD_SOC 1104mW/1101mW
03-13-2025 13:50:33 RAM 3912/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [19%@1190,15%@1190,2%@1190,8%@1190,4%@1195,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45C thermal@44.7C AO@44.5C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 4956mW/4943mW VDD_CPU_GPU_CV 696mW/726mW VDD_SOC 1104mW/1101mW
03-13-2025 13:50:36 RAM 3912/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [24%@1189,13%@1190,10%@1190,19%@1190,14%@1189,21%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.6C AO@44.5C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 5079mW/4944mW VDD_CPU_GPU_CV 819mW/727mW VDD_SOC 1104mW/1101mW
03-13-2025 13:50:39 RAM 3912/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [9%@1421,9%@1190,3%@1189,7%@1189,12%@1189,14%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.2C AO@44C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4944mW VDD_CPU_GPU_CV 614mW/726mW VDD_SOC 1104mW/1102mW
03-13-2025 13:50:42 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [13%@1190,9%@1186,12%@1190,10%@1190,6%@1191,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44C thermal@43.9C AO@43.5C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4943mW VDD_CPU_GPU_CV 655mW/726mW VDD_SOC 1104mW/1102mW
03-13-2025 13:50:45 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [38%@1189,27%@1190,28%@1189,31%@1190,34%@1190,25%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44C thermal@43.55C AO@43.5C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 5365mW/4945mW VDD_CPU_GPU_CV 1105mW/728mW VDD_SOC 1104mW/1102mW
03-13-2025 13:50:48 RAM 3912/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [15%@1190,9%@1190,17%@1190,19%@1190,12%@1190,11%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43.5C thermal@43.4C AO@43C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4945mW VDD_CPU_GPU_CV 655mW/728mW VDD_SOC 1104mW/1102mW
03-13-2025 13:50:51 RAM 3912/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [12%@1189,19%@1189,8%@1192,5%@1187,7%@1188,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43.5C thermal@43.25C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4945mW VDD_CPU_GPU_CV 655mW/727mW VDD_SOC 1104mW/1102mW
03-13-2025 13:50:54 RAM 3912/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [11%@1190,6%@1190,8%@1186,13%@1189,13%@1189,5%@1194] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43C thermal@42.7C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4945mW VDD_CPU_GPU_CV 655mW/727mW VDD_SOC 1104mW/1102mW
03-13-2025 13:50:57 RAM 3912/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [23%@1191,21%@1189,17%@1187,18%@1190,13%@1189,16%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@42.5C thermal@42.75C AO@42.5C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4944mW VDD_CPU_GPU_CV 655mW/726mW VDD_SOC 1104mW/1102mW
03-13-2025 13:51:00 RAM 3912/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [13%@1197,13%@1189,9%@1190,5%@1351,9%@1352,6%@1187] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.4C AO@42.5C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4944mW VDD_CPU_GPU_CV 655mW/726mW VDD_SOC 1104mW/1102mW
03-13-2025 13:51:03 RAM 3912/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [11%@1190,9%@1190,6%@1189,6%@1190,11%@1190,11%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@42.05C AO@42C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4944mW VDD_CPU_GPU_CV 655mW/726mW VDD_SOC 1104mW/1102mW
03-13-2025 13:51:06 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [21%@1190,18%@1190,18%@1191,12%@1190,26%@1190,16%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@41.9C AO@42C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4956mW/4944mW VDD_CPU_GPU_CV 737mW/726mW VDD_SOC 1104mW/1102mW
03-13-2025 13:51:09 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [14%@1190,5%@1190,13%@1190,8%@1190,5%@1190,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@41.9C AO@41.5C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4944mW VDD_CPU_GPU_CV 696mW/726mW VDD_SOC 1104mW/1102mW
03-13-2025 13:51:12 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [10%@1189,5%@1189,6%@1190,3%@1188,17%@1190,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@41.5C thermal@41.55C AO@41C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4943mW VDD_CPU_GPU_CV 655mW/725mW VDD_SOC 1104mW/1102mW
03-13-2025 13:51:15 RAM 3913/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [22%@1419,14%@1420,10%@1419,13%@1419,21%@1420,18%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@41.5C thermal@41.4C AO@41C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 5488mW/4946mW VDD_CPU_GPU_CV 1269mW/728mW VDD_SOC 1104mW/1102mW
03-13-2025 13:51:18 RAM 3912/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [25%@1190,19%@1190,20%@1190,18%@1191,20%@1190,24%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.2C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4945mW VDD_CPU_GPU_CV 655mW/728mW VDD_SOC 1104mW/1102mW
03-13-2025 13:51:21 RAM 3912/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [10%@1190,4%@1190,6%@1190,7%@1191,10%@1191,13%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@40.9C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4944mW VDD_CPU_GPU_CV 614mW/727mW VDD_SOC 1104mW/1102mW
03-13-2025 13:51:24 RAM 3912/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [12%@1189,7%@1190,9%@1190,9%@1190,8%@1190,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@40.75C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4944mW VDD_CPU_GPU_CV 614mW/727mW VDD_SOC 1104mW/1102mW
03-13-2025 13:51:27 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [18%@1189,23%@1183,15%@1190,17%@1190,20%@1190,14%@1187] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@41C thermal@40.75C AO@40.5C GPU@40C iwlwifi@35C PMIC@50C VDD_IN 4792mW/4943mW VDD_CPU_GPU_CV 614mW/726mW VDD_SOC 1063mW/1101mW
03-13-2025 13:51:30 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [9%@1190,7%@1190,3%@1190,4%@1191,11%@1190,11%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.4C AO@40.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4942mW VDD_CPU_GPU_CV 573mW/725mW VDD_SOC 1063mW/1101mW
03-13-2025 13:51:33 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [13%@1190,12%@1190,1%@1190,1%@1190,6%@1190,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.4C AO@40C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4941mW VDD_CPU_GPU_CV 573mW/725mW VDD_SOC 1063mW/1101mW
03-13-2025 13:51:36 RAM 3911/6854MB (lfb 1x4MB) SWAP 199/19811MB (cached 47MB) CPU [16%@1417,16%@1190,14%@1189,18%@1189,16%@1189,16%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40C thermal@40.4C AO@40C GPU@39C iwlwifi@35C PMIC@50C VDD_IN 4833mW/4941mW VDD_CPU_GPU_CV 655mW/724mW VDD_SOC 1063mW/1101mW
