03-13-2025 06:44:32 RAM 4824/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [10%@1190,1%@1190,5%@1190,3%@1189,8%@1190,12%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@42C thermal@41.55C AO@41.5C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4876mW VDD_CPU_GPU_CV 573mW/673mW VDD_SOC 1104mW/1088mW
03-13-2025 06:44:35 RAM 4824/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [9%@1190,6%@1189,5%@1189,3%@1188,10%@1343,2%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@42C thermal@41.55C AO@41.5C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4875mW VDD_CPU_GPU_CV 573mW/672mW VDD_SOC 1104mW/1088mW
03-13-2025 06:44:38 RAM 4827/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [16%@1190,6%@1189,16%@1191,9%@1192,13%@1190,4%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@41.9C AO@42C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4875mW VDD_CPU_GPU_CV 573mW/672mW VDD_SOC 1104mW/1088mW
03-13-2025 06:44:41 RAM 4827/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [9%@1190,1%@1190,8%@1189,9%@1189,2%@1190,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@42.05C AO@42C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4874mW VDD_CPU_GPU_CV 532mW/671mW VDD_SOC 1104mW/1088mW
03-13-2025 06:44:44 RAM 4826/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [9%@1191,2%@1190,7%@1189,6%@1191,6%@1190,3%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@42.2C AO@42C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4873mW VDD_CPU_GPU_CV 573mW/670mW VDD_SOC 1104mW/1088mW
03-13-2025 06:44:47 RAM 4826/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [15%@1191,8%@1190,8%@1188,4%@1189,13%@1420,15%@1416] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.4C AO@42.5C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4873mW VDD_CPU_GPU_CV 614mW/670mW VDD_SOC 1104mW/1088mW
03-13-2025 06:44:50 RAM 4827/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [10%@1190,4%@1190,6%@1190,5%@1190,8%@1189,4%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@43C thermal@42.55C AO@42.5C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4872mW VDD_CPU_GPU_CV 614mW/670mW VDD_SOC 1104mW/1088mW
03-13-2025 06:44:53 RAM 4826/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [9%@1190,1%@1190,8%@1191,9%@1190,1%@1190,1%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43C thermal@42.7C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4872mW VDD_CPU_GPU_CV 532mW/669mW VDD_SOC 1104mW/1089mW
03-13-2025 06:44:56 RAM 4826/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [14%@1188,12%@1189,7%@1193,10%@1185,9%@1189,7%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43.5C thermal@42.9C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 5201mW/4874mW VDD_CPU_GPU_CV 983mW/671mW VDD_SOC 1104mW/1089mW
03-13-2025 06:44:59 RAM 4828/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [11%@1190,3%@1190,2%@1191,3%@1189,10%@1190,8%@1187] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43.5C thermal@43.05C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4873mW VDD_CPU_GPU_CV 614mW/670mW VDD_SOC 1104mW/1089mW
03-13-2025 06:45:02 RAM 4828/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [8%@1266,5%@1267,3%@1266,1%@1266,10%@1339,4%@1343] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43.5C thermal@43.4C AO@43C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4872mW VDD_CPU_GPU_CV 573mW/670mW VDD_SOC 1104mW/1089mW
03-13-2025 06:45:05 RAM 4827/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [14%@1190,2%@1190,3%@1190,1%@1190,9%@1190,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44C thermal@43.4C AO@43.5C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4872mW VDD_CPU_GPU_CV 573mW/669mW VDD_SOC 1104mW/1089mW
03-13-2025 06:45:08 RAM 4827/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [12%@1190,6%@1190,14%@1188,13%@1190,10%@1190,14%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43.5C thermal@43.55C AO@43.5C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4871mW VDD_CPU_GPU_CV 573mW/669mW VDD_SOC 1104mW/1089mW
03-13-2025 06:45:11 RAM 4829/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [9%@1233,6%@1190,4%@1190,14%@1190,2%@1190,2%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44C thermal@43.55C AO@43.5C GPU@43C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4871mW VDD_CPU_GPU_CV 614mW/668mW VDD_SOC 1104mW/1089mW
03-13-2025 06:45:14 RAM 4827/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [11%@1189,6%@1189,2%@1190,5%@1189,1%@1191,2%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44.5C thermal@43.9C AO@43.5C GPU@43C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4871mW VDD_CPU_GPU_CV 532mW/668mW VDD_SOC 1104mW/1089mW
03-13-2025 06:45:17 RAM 4827/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [18%@1190,10%@1190,11%@1191,6%@1190,7%@1190,12%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44.5C thermal@44.05C AO@44C GPU@43C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4870mW VDD_CPU_GPU_CV 614mW/667mW VDD_SOC 1104mW/1089mW
03-13-2025 06:45:20 RAM 4827/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [11%@1190,6%@1189,5%@1191,3%@1190,10%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44.5C thermal@44.05C AO@44C GPU@43C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4870mW VDD_CPU_GPU_CV 573mW/667mW VDD_SOC 1104mW/1089mW
03-13-2025 06:45:23 RAM 4827/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [12%@1189,5%@1190,0%@1191,1%@1189,5%@1190,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.4C AO@44.5C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4869mW VDD_CPU_GPU_CV 573mW/666mW VDD_SOC 1104mW/1089mW
03-13-2025 06:45:26 RAM 4827/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [20%@1343,10%@1344,9%@1189,7%@1190,9%@1190,13%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.4C AO@44.5C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 5283mW/4871mW VDD_CPU_GPU_CV 1024mW/668mW VDD_SOC 1145mW/1090mW
03-13-2025 06:45:30 RAM 4819/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [9%@1191,3%@1189,2%@1190,8%@1190,6%@1190,7%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.4C AO@44.5C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4871mW VDD_CPU_GPU_CV 573mW/668mW VDD_SOC 1104mW/1090mW
03-13-2025 06:45:33 RAM 4820/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [9%@1190,5%@1190,9%@1190,7%@1190,2%@1191,1%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.55C AO@44.5C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4871mW VDD_CPU_GPU_CV 614mW/667mW VDD_SOC 1104mW/1090mW
03-13-2025 06:45:36 RAM 4820/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [13%@1190,2%@1190,7%@1190,2%@1190,7%@1190,5%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45C thermal@45.05C AO@44.5C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4870mW VDD_CPU_GPU_CV 614mW/667mW VDD_SOC 1104mW/1090mW
03-13-2025 06:45:39 RAM 4819/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [12%@1190,9%@1190,10%@1190,9%@1191,9%@1190,10%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45C thermal@45.05C AO@45C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4870mW VDD_CPU_GPU_CV 573mW/667mW VDD_SOC 1104mW/1090mW
03-13-2025 06:45:42 RAM 4820/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [10%@1189,9%@1189,6%@1189,7%@1190,2%@1194,1%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 10%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45.2C AO@45C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4870mW VDD_CPU_GPU_CV 614mW/666mW VDD_SOC 1104mW/1090mW
03-13-2025 06:45:45 RAM 4820/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [10%@1190,11%@1188,2%@1189,1%@1185,6%@1190,3%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 14%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@45.5C thermal@45.4C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4870mW VDD_CPU_GPU_CV 614mW/666mW VDD_SOC 1104mW/1090mW
03-13-2025 06:45:48 RAM 4827/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [19%@1189,17%@1189,8%@1189,7%@1190,5%@1190,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 23%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@45.5C thermal@45.4C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4870mW VDD_CPU_GPU_CV 655mW/666mW VDD_SOC 1104mW/1090mW
03-13-2025 06:45:51 RAM 4826/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [11%@1190,5%@1189,7%@1190,6%@1190,1%@1190,1%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46C thermal@45.55C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4869mW VDD_CPU_GPU_CV 573mW/666mW VDD_SOC 1104mW/1090mW
03-13-2025 06:45:54 RAM 4826/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [11%@1190,7%@1190,10%@1191,5%@1192,1%@1189,1%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46C thermal@45.7C AO@46C GPU@45C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4869mW VDD_CPU_GPU_CV 573mW/665mW VDD_SOC 1104mW/1090mW
03-13-2025 06:45:57 RAM 4828/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [16%@1190,8%@1190,17%@1188,7%@1260,6%@1337,8%@1343] EMC_FREQ 0%@1600 GR3D_FREQ 18%@[114] VIC_FREQ 601 APE 150 AUX@46.5C CPU@46.5C thermal@46.05C AO@46C GPU@45C iwlwifi@36C PMIC@50C VDD_IN 5038mW/4870mW VDD_CPU_GPU_CV 778mW/666mW VDD_SOC 1145mW/1091mW
03-13-2025 06:46:00 RAM 4827/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [10%@1190,4%@1189,5%@1190,6%@1190,8%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46.5C CPU@46C thermal@46.05C AO@46C GPU@45C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4870mW VDD_CPU_GPU_CV 655mW/666mW VDD_SOC 1145mW/1091mW
03-13-2025 06:46:03 RAM 4827/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [12%@1190,6%@1190,7%@1190,2%@1190,6%@1190,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46.5C CPU@46C thermal@45.55C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4870mW VDD_CPU_GPU_CV 614mW/665mW VDD_SOC 1104mW/1091mW
03-13-2025 06:46:06 RAM 4827/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [13%@1191,2%@1190,6%@1190,3%@1189,4%@1190,3%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@45.5C thermal@45.4C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4870mW VDD_CPU_GPU_CV 614mW/665mW VDD_SOC 1104mW/1091mW
03-13-2025 06:46:09 RAM 4828/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [17%@1190,4%@1189,16%@1190,10%@1190,8%@1190,6%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45.05C AO@45C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4869mW VDD_CPU_GPU_CV 573mW/665mW VDD_SOC 1104mW/1091mW
03-13-2025 06:46:12 RAM 4827/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [17%@1190,10%@1190,5%@1188,1%@1190,3%@1190,3%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@45C thermal@44.7C AO@45C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4869mW VDD_CPU_GPU_CV 573mW/664mW VDD_SOC 1104mW/1091mW
03-13-2025 06:46:15 RAM 4827/6854MB (lfb 2x1MB) SWAP 232/19811MB (cached 38MB) CPU [14%@1190,2%@1190,3%@1190,1%@1190,2%@1190,2%@1189] EMC_FREQ 7%@1600 GR3D_FREQ 0%@[599] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.85C AO@44.5C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 6430mW/4877mW VDD_CPU_GPU_CV 1679mW/669mW VDD_SOC 1267mW/1092mW
03-13-2025 06:46:18 RAM 4829/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [20%@1190,10%@1189,7%@1190,10%@1189,12%@1191,13%@1189] EMC_FREQ 1%@1600 GR3D_FREQ 0%@[701] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44.5C thermal@44.4C AO@44.5C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4956mW/4877mW VDD_CPU_GPU_CV 737mW/670mW VDD_SOC 1104mW/1092mW
03-13-2025 06:46:21 RAM 4829/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [13%@1190,4%@1189,8%@1189,5%@1190,8%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[701] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44C thermal@44.05C AO@44C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4956mW/4877mW VDD_CPU_GPU_CV 737mW/670mW VDD_SOC 1104mW/1092mW
03-13-2025 06:46:24 RAM 4830/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [13%@1189,8%@1199,5%@1183,4%@1266,7%@1267,2%@1344] EMC_FREQ 0%@1600 GR3D_FREQ 2%@[701] VIC_FREQ 601 APE 150 AUX@44C CPU@44C thermal@44.05C AO@43.5C GPU@43C iwlwifi@36C PMIC@50C VDD_IN 4956mW/4878mW VDD_CPU_GPU_CV 737mW/670mW VDD_SOC 1104mW/1092mW
03-13-2025 06:46:27 RAM 4823/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [23%@1190,19%@1190,14%@1190,14%@1189,19%@1193,16%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44C thermal@43.7C AO@43.5C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 5652mW/4882mW VDD_CPU_GPU_CV 1351mW/674mW VDD_SOC 1145mW/1092mW
03-13-2025 06:46:30 RAM 4823/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [12%@1190,13%@1190,4%@1190,6%@1190,7%@1189,4%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43.5C thermal@43.4C AO@43.5C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4881mW VDD_CPU_GPU_CV 614mW/673mW VDD_SOC 1104mW/1092mW
03-13-2025 06:46:33 RAM 4824/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [9%@1190,1%@1190,7%@1190,9%@1189,6%@1190,10%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 10%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43.5C thermal@42.9C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4881mW VDD_CPU_GPU_CV 614mW/673mW VDD_SOC 1104mW/1093mW
03-13-2025 06:46:36 RAM 4823/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [14%@1420,9%@1420,8%@1420,6%@1420,4%@1420,4%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@43C thermal@42.9C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4881mW VDD_CPU_GPU_CV 655mW/673mW VDD_SOC 1104mW/1093mW
03-13-2025 06:46:39 RAM 4811/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [18%@1189,15%@1189,7%@1191,8%@1189,10%@1191,8%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.7C AO@42.5C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4881mW VDD_CPU_GPU_CV 573mW/672mW VDD_SOC 1104mW/1093mW
03-13-2025 06:46:42 RAM 4812/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [12%@1283,6%@1266,4%@1268,4%@1257,10%@1267,6%@1269] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.4C AO@42C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4880mW VDD_CPU_GPU_CV 573mW/672mW VDD_SOC 1104mW/1093mW
03-13-2025 06:46:45 RAM 4813/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [15%@1190,6%@1190,1%@1189,1%@1190,8%@1191,14%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@42.4C AO@42.5C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4880mW VDD_CPU_GPU_CV 614mW/672mW VDD_SOC 1104mW/1093mW
03-13-2025 06:46:48 RAM 4817/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [21%@1190,11%@1190,6%@1189,9%@1185,8%@1190,16%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@42.25C AO@42C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4880mW VDD_CPU_GPU_CV 573mW/671mW VDD_SOC 1104mW/1093mW
03-13-2025 06:46:51 RAM 4813/6854MB (lfb 1x1MB) SWAP 232/19811MB (cached 38MB) CPU [11%@1189,9%@1191,3%@1189,3%@1190,9%@1190,3%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@41.9C AO@41.5C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4879mW VDD_CPU_GPU_CV 614mW/671mW VDD_SOC 1104mW/1093mW
03-13-2025 06:46:54 RAM 4813/6854MB (lfb 1x1MB) SWAP 231/19811MB (cached 38MB) CPU [11%@1334,4%@1344,2%@1344,4%@1343,9%@1343,13%@1267] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@41.7C AO@41.5C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4879mW VDD_CPU_GPU_CV 614mW/671mW VDD_SOC 1104mW/1093mW
03-13-2025 06:46:57 RAM 4818/6854MB (lfb 1x1MB) SWAP 231/19811MB (cached 38MB) CPU [16%@1189,11%@1190,8%@1190,10%@1191,18%@1190,13%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@41.5C thermal@41.55C AO@41.5C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4879mW VDD_CPU_GPU_CV 655mW/671mW VDD_SOC 1104mW/1093mW
03-13-2025 06:47:00 RAM 4819/6854MB (lfb 1x1MB) SWAP 231/19811MB (cached 38MB) CPU [12%@1419,7%@1420,3%@1419,5%@1420,6%@1419,9%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 23%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.4C AO@41C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4879mW VDD_CPU_GPU_CV 655mW/670mW VDD_SOC 1104mW/1093mW
03-13-2025 06:47:03 RAM 4818/6854MB (lfb 1x1MB) SWAP 231/19811MB (cached 38MB) CPU [19%@1190,6%@1190,4%@1187,4%@1189,4%@1190,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.05C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4878mW VDD_CPU_GPU_CV 573mW/670mW VDD_SOC 1063mW/1093mW
03-13-2025 06:47:06 RAM 4821/6854MB (lfb 1x1MB) SWAP 231/19811MB (cached 38MB) CPU [15%@1420,6%@1419,12%@1419,13%@1420,6%@1420,10%@1418] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@40.9C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 5365mW/4880mW VDD_CPU_GPU_CV 1146mW/672mW VDD_SOC 1104mW/1093mW
03-13-2025 06:47:09 RAM 4820/6854MB (lfb 1x1MB) SWAP 231/19811MB (cached 38MB) CPU [10%@1417,4%@1189,8%@1189,7%@1188,7%@1188,11%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@40.5C thermal@40.9C AO@41C GPU@40C iwlwifi@37C PMIC@50C VDD_IN 4792mW/4880mW VDD_CPU_GPU_CV 614mW/672mW VDD_SOC 1104mW/1093mW
03-13-2025 06:47:12 RAM 4818/6854MB (lfb 1x1MB) SWAP 231/19811MB (cached 38MB) CPU [14%@1421,7%@1418,1%@1418,1%@1420,8%@1420,13%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@40.75C AO@40.5C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4879mW VDD_CPU_GPU_CV 573mW/671mW VDD_SOC 1063mW/1093mW
03-13-2025 06:47:15 RAM 4819/6854MB (lfb 1x1MB) SWAP 231/19811MB (cached 38MB) CPU [11%@1190,7%@1190,4%@1189,3%@1188,13%@1190,2%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.4C AO@40.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4879mW VDD_CPU_GPU_CV 573mW/671mW VDD_SOC 1063mW/1093mW
03-13-2025 06:47:18 RAM 4818/6854MB (lfb 1x1MB) SWAP 231/19811MB (cached 38MB) CPU [18%@1191,13%@1190,6%@1190,10%@1191,6%@1190,11%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.4C AO@40.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4878mW VDD_CPU_GPU_CV 532mW/670mW VDD_SOC 1063mW/1093mW
