03-13-2025 05:22:22 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [10%@1196,2%@1190,8%@1190,9%@1261,6%@1266,3%@1266] EMC_FREQ 0%@1600 GR3D_FREQ 24%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@45C thermal@44.7C AO@45C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4837mW VDD_CPU_GPU_CV 614mW/630mW VDD_SOC 1104mW/1098mW
03-13-2025 05:22:25 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [11%@1190,4%@1190,2%@1191,2%@1189,11%@1262,5%@1264] EMC_FREQ 0%@1600 GR3D_FREQ 14%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.55C AO@44.5C GPU@43.5C iwlwifi@37C PMIC@50C VDD_IN 4833mW/4837mW VDD_CPU_GPU_CV 614mW/630mW VDD_SOC 1104mW/1098mW
03-13-2025 05:22:28 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [16%@1189,11%@1189,8%@1190,9%@1186,13%@1191,9%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44.5C thermal@44.05C AO@44.5C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4837mW VDD_CPU_GPU_CV 573mW/630mW VDD_SOC 1104mW/1098mW
03-13-2025 05:22:31 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [17%@1190,8%@1190,2%@1190,1%@1190,2%@1190,1%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44C thermal@43.9C AO@44C GPU@43C iwlwifi@37C PMIC@50C VDD_IN 4792mW/4836mW VDD_CPU_GPU_CV 573mW/629mW VDD_SOC 1104mW/1098mW
03-13-2025 05:22:34 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [20%@1419,10%@1420,5%@1418,2%@1420,3%@1419,5%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 16%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44C thermal@43.55C AO@43.5C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4956mW/4837mW VDD_CPU_GPU_CV 737mW/630mW VDD_SOC 1104mW/1098mW
03-13-2025 05:22:37 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [25%@1189,15%@1189,10%@1190,12%@1190,8%@1190,15%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43.5C thermal@43.4C AO@43.5C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4837mW VDD_CPU_GPU_CV 614mW/630mW VDD_SOC 1104mW/1098mW
03-13-2025 05:22:40 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [9%@1190,5%@1190,10%@1190,3%@1189,4%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43C thermal@42.9C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4836mW VDD_CPU_GPU_CV 573mW/630mW VDD_SOC 1104mW/1098mW
03-13-2025 05:22:43 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [8%@1186,1%@1190,9%@1189,9%@1189,3%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@43C thermal@42.9C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4836mW VDD_CPU_GPU_CV 573mW/629mW VDD_SOC 1104mW/1098mW
03-13-2025 05:22:46 RAM 4898/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [16%@1192,9%@1188,8%@1191,5%@1184,11%@1188,10%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.55C AO@42.5C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4956mW/4837mW VDD_CPU_GPU_CV 737mW/630mW VDD_SOC 1104mW/1098mW
03-13-2025 05:22:49 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [9%@1189,7%@1190,8%@1189,2%@1189,4%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.2C AO@42.5C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4836mW VDD_CPU_GPU_CV 573mW/630mW VDD_SOC 1104mW/1098mW
03-13-2025 05:22:52 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [12%@1189,4%@1190,4%@1189,6%@1190,2%@1190,2%@1186] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@42.2C AO@42C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4836mW VDD_CPU_GPU_CV 573mW/629mW VDD_SOC 1104mW/1098mW
03-13-2025 05:22:55 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [9%@1190,2%@1191,2%@1189,1%@1190,14%@1190,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@41.9C AO@42C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4835mW VDD_CPU_GPU_CV 573mW/629mW VDD_SOC 1104mW/1098mW
03-13-2025 05:22:58 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [16%@1191,6%@1191,10%@1190,5%@1188,16%@1190,13%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@41.5C thermal@41.7C AO@42C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4835mW VDD_CPU_GPU_CV 532mW/628mW VDD_SOC 1104mW/1098mW
03-13-2025 05:23:01 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [13%@1421,8%@1422,0%@1421,4%@1421,4%@1421,7%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@42C thermal@41.55C AO@41.5C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4835mW VDD_CPU_GPU_CV 573mW/628mW VDD_SOC 1104mW/1098mW
03-13-2025 05:23:04 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [18%@1189,4%@1190,2%@1191,2%@1190,2%@1190,6%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.25C AO@41.5C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4834mW VDD_CPU_GPU_CV 532mW/628mW VDD_SOC 1063mW/1098mW
03-13-2025 05:23:07 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [12%@1188,3%@1190,12%@1190,7%@1191,12%@1189,16%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.2C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4833mW VDD_CPU_GPU_CV 573mW/627mW VDD_SOC 1063mW/1098mW
03-13-2025 05:23:10 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [8%@1189,1%@1190,9%@1190,12%@1190,3%@1189,4%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@40.9C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4833mW VDD_CPU_GPU_CV 573mW/627mW VDD_SOC 1063mW/1098mW
03-13-2025 05:23:13 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [12%@1418,4%@1419,7%@1418,9%@1419,1%@1420,1%@1418] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@40.9C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4832mW VDD_CPU_GPU_CV 532mW/626mW VDD_SOC 1063mW/1097mW
03-13-2025 05:23:16 RAM 4900/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [12%@1187,10%@1190,7%@1189,6%@1410,9%@1216,12%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@41C thermal@40.7C AO@40.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4832mW VDD_CPU_GPU_CV 655mW/627mW VDD_SOC 1063mW/1097mW
03-13-2025 05:23:19 RAM 4899/6854MB (lfb 7x4MB) SWAP 206/19811MB (cached 36MB) CPU [13%@1190,4%@1190,1%@1190,5%@1191,7%@1190,4%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.4C AO@40.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4832mW VDD_CPU_GPU_CV 532mW/626mW VDD_SOC 1063mW/1097mW
03-13-2025 05:23:22 RAM 4897/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [9%@1190,1%@1189,2%@1191,1%@1192,12%@1190,5%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40.5C thermal@40.4C AO@40C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4831mW VDD_CPU_GPU_CV 532mW/626mW VDD_SOC 1063mW/1097mW
03-13-2025 05:23:25 RAM 4897/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [12%@1190,4%@1190,3%@1190,6%@1190,5%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40.5C thermal@40.05C AO@40C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4830mW VDD_CPU_GPU_CV 532mW/625mW VDD_SOC 1063mW/1097mW
03-13-2025 05:23:28 RAM 4899/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [15%@1189,11%@1190,6%@1190,9%@1190,15%@1189,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40C thermal@39.9C AO@40C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4829mW VDD_CPU_GPU_CV 532mW/625mW VDD_SOC 1063mW/1097mW
03-13-2025 05:23:31 RAM 4899/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [11%@1190,2%@1192,5%@1195,5%@1189,8%@1191,3%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@40C thermal@39.9C AO@40C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4828mW VDD_CPU_GPU_CV 532mW/624mW VDD_SOC 1063mW/1096mW
03-13-2025 05:23:34 RAM 4903/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [17%@1420,7%@1420,8%@1420,6%@1420,15%@1420,15%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@40.5C thermal@39.75C AO@39.5C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 5406mW/4831mW VDD_CPU_GPU_CV 1187mW/627mW VDD_SOC 1104mW/1096mW
03-13-2025 05:23:37 RAM 4899/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [13%@1189,11%@1191,16%@1190,6%@1191,13%@1191,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@39.5C thermal@39.9C AO@39.5C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4831mW VDD_CPU_GPU_CV 532mW/627mW VDD_SOC 1063mW/1096mW
03-13-2025 05:23:40 RAM 4899/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [13%@1190,0%@1191,3%@1190,3%@1189,11%@1189,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@39.5C thermal@39.55C AO@39.5C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4830mW VDD_CPU_GPU_CV 532mW/626mW VDD_SOC 1063mW/1096mW
03-13-2025 05:23:43 RAM 4900/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [10%@1191,2%@1189,4%@1190,4%@1190,7%@1190,5%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@39.5C thermal@39.2C AO@39.5C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4829mW VDD_CPU_GPU_CV 532mW/626mW VDD_SOC 1063mW/1096mW
03-13-2025 05:23:46 RAM 4899/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [16%@1190,9%@1189,7%@1184,11%@1190,7%@1189,8%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39.5C thermal@39.2C AO@39C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4829mW VDD_CPU_GPU_CV 573mW/625mW VDD_SOC 1063mW/1096mW
03-13-2025 05:23:49 RAM 4899/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [9%@1190,5%@1190,11%@1189,4%@1189,3%@1189,3%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39C thermal@39.05C AO@39C GPU@38C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4828mW VDD_CPU_GPU_CV 532mW/625mW VDD_SOC 1063mW/1096mW
03-13-2025 05:23:52 RAM 4899/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [8%@1189,1%@1190,4%@1190,4%@1189,8%@1190,7%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39C thermal@39.05C AO@39C GPU@38C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4827mW VDD_CPU_GPU_CV 491mW/624mW VDD_SOC 1063mW/1095mW
03-13-2025 05:23:55 RAM 4902/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [13%@1419,6%@1419,9%@1420,9%@1418,9%@1420,9%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39.5C thermal@38.9C AO@39C GPU@38C iwlwifi@36C PMIC@50C VDD_IN 5201mW/4829mW VDD_CPU_GPU_CV 1024mW/626mW VDD_SOC 1063mW/1095mW
03-13-2025 05:23:58 RAM 4900/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [19%@1190,9%@1190,11%@1190,8%@1186,10%@1190,13%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39C thermal@38.9C AO@38.5C GPU@38C iwlwifi@36C PMIC@50C VDD_IN 4669mW/4828mW VDD_CPU_GPU_CV 532mW/626mW VDD_SOC 1063mW/1095mW
03-13-2025 05:24:01 RAM 4900/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [8%@1189,5%@1189,2%@1190,2%@1189,11%@1189,7%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 14%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39.5C thermal@38.9C AO@39C GPU@38C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4827mW VDD_CPU_GPU_CV 532mW/625mW VDD_SOC 1063mW/1095mW
03-13-2025 05:24:04 RAM 4901/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [8%@1189,11%@1190,2%@1190,1%@1190,5%@1189,3%@1190] EMC_FREQ 6%@1600 GR3D_FREQ 0%@[1109] VIC_FREQ 601 APE 150 AUX@40C CPU@39.5C thermal@39.7C AO@39.5C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 6266mW/4835mW VDD_CPU_GPU_CV 1802mW/631mW VDD_SOC 1185mW/1095mW
03-13-2025 05:24:08 RAM 4901/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [16%@1190,11%@1190,9%@1189,14%@1190,11%@1191,8%@1190] EMC_FREQ 1%@1600 GR3D_FREQ 0%@[1109] VIC_FREQ 601 APE 150 AUX@40.5C CPU@39.5C thermal@39.55C AO@39.5C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 5160mW/4836mW VDD_CPU_GPU_CV 1024mW/633mW VDD_SOC 1063mW/1095mW
03-13-2025 05:24:11 RAM 4900/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [19%@1190,15%@1190,10%@1190,3%@1190,2%@1190,1%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[1109] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40C thermal@40.05C AO@39.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 5160mW/4838mW VDD_CPU_GPU_CV 1024mW/635mW VDD_SOC 1063mW/1095mW
03-13-2025 05:24:14 RAM 4901/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [11%@1266,12%@1267,4%@1266,3%@1343,5%@1342,7%@1274] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40.5C thermal@40.05C AO@40C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4838mW VDD_CPU_GPU_CV 614mW/635mW VDD_SOC 1063mW/1095mW
03-13-2025 05:24:17 RAM 4902/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [16%@1190,18%@1191,9%@1190,9%@1190,10%@1189,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.2C AO@40.5C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4838mW VDD_CPU_GPU_CV 655mW/635mW VDD_SOC 1063mW/1095mW
03-13-2025 05:24:20 RAM 4902/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [14%@1190,10%@1188,2%@1188,6%@1189,5%@1189,7%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.4C AO@40.5C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4838mW VDD_CPU_GPU_CV 573mW/635mW VDD_SOC 1063mW/1094mW
03-13-2025 05:24:23 RAM 4901/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [13%@1190,5%@1190,2%@1190,0%@1190,13%@1190,7%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@40.55C AO@40.5C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4837mW VDD_CPU_GPU_CV 573mW/634mW VDD_SOC 1063mW/1094mW
03-13-2025 05:24:26 RAM 4905/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [21%@1421,12%@1420,17%@1420,16%@1420,13%@1420,10%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@40.9C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 5693mW/4841mW VDD_CPU_GPU_CV 1433mW/638mW VDD_SOC 1104mW/1094mW
03-13-2025 05:24:29 RAM 4901/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [19%@1190,7%@1190,3%@1190,5%@1189,11%@1189,7%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@40.9C AO@41C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4841mW VDD_CPU_GPU_CV 573mW/638mW VDD_SOC 1104mW/1094mW
03-13-2025 05:24:32 RAM 4902/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [16%@1190,8%@1190,2%@1190,2%@1190,8%@1190,12%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.4C AO@41C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4841mW VDD_CPU_GPU_CV 614mW/638mW VDD_SOC 1104mW/1094mW
03-13-2025 05:24:35 RAM 4903/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [15%@1343,11%@1343,14%@1343,17%@1189,10%@1190,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@41.5C thermal@41.2C AO@41.5C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 5365mW/4843mW VDD_CPU_GPU_CV 1105mW/640mW VDD_SOC 1104mW/1095mW
03-13-2025 05:24:38 RAM 4902/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [15%@1190,4%@1190,1%@1190,0%@1190,14%@1190,7%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@41.5C thermal@41.7C AO@41.5C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4843mW VDD_CPU_GPU_CV 573mW/640mW VDD_SOC 1104mW/1095mW
03-13-2025 05:24:41 RAM 4902/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [14%@1190,6%@1190,3%@1190,3%@1190,13%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@41.9C AO@42C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4843mW VDD_CPU_GPU_CV 573mW/639mW VDD_SOC 1104mW/1095mW
03-13-2025 05:24:44 RAM 4902/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [11%@1419,2%@1420,8%@1419,14%@1420,6%@1420,4%@1418] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@41.9C AO@42C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4843mW VDD_CPU_GPU_CV 655mW/639mW VDD_SOC 1104mW/1095mW
03-13-2025 05:24:47 RAM 4902/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [17%@1186,8%@1190,8%@1190,17%@1189,7%@1190,13%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 11%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@42.25C AO@42C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4843mW VDD_CPU_GPU_CV 614mW/639mW VDD_SOC 1104mW/1095mW
03-13-2025 05:24:50 RAM 4903/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [9%@1190,1%@1189,11%@1189,10%@1189,11%@1190,2%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.4C AO@42.5C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4843mW VDD_CPU_GPU_CV 614mW/639mW VDD_SOC 1104mW/1095mW
03-13-2025 05:24:53 RAM 4901/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [10%@1189,2%@1189,7%@1189,4%@1190,6%@1190,6%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.4C AO@42.5C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4842mW VDD_CPU_GPU_CV 573mW/639mW VDD_SOC 1104mW/1095mW
03-13-2025 05:24:56 RAM 4903/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [13%@1346,4%@1206,7%@1400,15%@1418,14%@1414,12%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 10%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@43C thermal@42.55C AO@42.5C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 5120mW/4844mW VDD_CPU_GPU_CV 860mW/640mW VDD_SOC 1104mW/1095mW
03-13-2025 05:24:59 RAM 4902/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [12%@1190,3%@1189,7%@1190,5%@1190,5%@1190,8%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@43C thermal@42.9C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4844mW VDD_CPU_GPU_CV 614mW/640mW VDD_SOC 1104mW/1095mW
03-13-2025 05:25:02 RAM 4902/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [9%@1189,2%@1190,11%@1190,4%@1189,11%@1190,11%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43C thermal@42.9C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4843mW VDD_CPU_GPU_CV 614mW/640mW VDD_SOC 1104mW/1095mW
03-13-2025 05:25:05 RAM 4903/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [8%@1416,1%@1419,2%@1418,3%@1420,20%@1420,5%@1412] EMC_FREQ 0%@1600 GR3D_FREQ 10%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43C thermal@42.9C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4843mW VDD_CPU_GPU_CV 614mW/640mW VDD_SOC 1104mW/1095mW
03-13-2025 05:25:08 RAM 4901/6854MB (lfb 7x4MB) SWAP 198/19811MB (cached 36MB) CPU [16%@1192,4%@1190,4%@1191,8%@1190,13%@1192,10%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43C thermal@43.05C AO@43C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4843mW VDD_CPU_GPU_CV 532mW/639mW VDD_SOC 1104mW/1095mW
