03-13-2025 00:57:28 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [22%@1191,18%@1189,18%@1190,13%@1189,16%@1190,20%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@45C thermal@44.7C AO@44C GPU@43.5C iwlwifi@37C PMIC@50C VDD_IN 5365mW/4969mW VDD_CPU_GPU_CV 1105mW/741mW VDD_SOC 1145mW/1106mW
03-13-2025 00:57:31 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [16%@1190,16%@1190,8%@1192,10%@1188,11%@1188,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44.5C thermal@44.2C AO@44C GPU@43C iwlwifi@37C PMIC@50C VDD_IN 5488mW/4972mW VDD_CPU_GPU_CV 1228mW/744mW VDD_SOC 1145mW/1106mW
03-13-2025 00:57:34 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [11%@1189,8%@1192,14%@1191,14%@1190,17%@1190,16%@1186] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44C thermal@43.7C AO@43.5C GPU@42.5C iwlwifi@37C PMIC@50C VDD_IN 5079mW/4973mW VDD_CPU_GPU_CV 819mW/744mW VDD_SOC 1104mW/1106mW
03-13-2025 00:57:37 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [22%@1190,17%@1187,14%@1185,14%@1418,20%@1189,21%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44C thermal@43.7C AO@43.5C GPU@42.5C iwlwifi@37C PMIC@50C VDD_IN 5570mW/4976mW VDD_CPU_GPU_CV 1269mW/747mW VDD_SOC 1145mW/1107mW
03-13-2025 00:57:40 RAM 4029/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [15%@1422,8%@1190,5%@1190,1%@1189,8%@1193,7%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43.5C thermal@43.4C AO@43C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4975mW VDD_CPU_GPU_CV 614mW/746mW VDD_SOC 1104mW/1107mW
03-13-2025 00:57:43 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [14%@1190,9%@1190,11%@1190,8%@1189,18%@1190,15%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43.5C thermal@43.05C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4974mW VDD_CPU_GPU_CV 614mW/746mW VDD_SOC 1104mW/1107mW
03-13-2025 00:57:46 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [14%@1192,13%@1190,9%@1194,11%@1190,17%@1191,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@43C thermal@43.05C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4974mW VDD_CPU_GPU_CV 614mW/745mW VDD_SOC 1104mW/1107mW
03-13-2025 00:57:49 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [11%@1183,11%@1190,4%@1190,8%@1190,7%@1190,4%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.55C AO@42.5C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4973mW VDD_CPU_GPU_CV 614mW/744mW VDD_SOC 1104mW/1107mW
03-13-2025 00:57:52 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [17%@1189,11%@1190,16%@1189,9%@1189,12%@1191,7%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@42.55C AO@42.5C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4972mW VDD_CPU_GPU_CV 614mW/743mW VDD_SOC 1104mW/1107mW
03-13-2025 00:57:55 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [19%@1212,13%@1190,8%@1189,12%@1189,11%@1190,8%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@42.2C AO@42C GPU@41.5C iwlwifi@37C PMIC@50C VDD_IN 4792mW/4971mW VDD_CPU_GPU_CV 614mW/743mW VDD_SOC 1104mW/1107mW
03-13-2025 00:57:58 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [11%@1190,5%@1190,10%@1189,7%@1190,6%@1190,5%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@42C thermal@42.05C AO@42C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4970mW VDD_CPU_GPU_CV 573mW/742mW VDD_SOC 1104mW/1107mW
03-13-2025 00:58:01 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [16%@1189,6%@1190,12%@1190,16%@1190,7%@1190,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@41.9C AO@42C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 5160mW/4971mW VDD_CPU_GPU_CV 942mW/743mW VDD_SOC 1104mW/1107mW
03-13-2025 00:58:04 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [15%@1190,16%@1190,9%@1191,13%@1191,10%@1188,15%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@42C thermal@41.85C AO@41.5C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4970mW VDD_CPU_GPU_CV 737mW/743mW VDD_SOC 1104mW/1107mW
03-13-2025 00:58:07 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [14%@1419,10%@1188,10%@1190,6%@1186,4%@1190,4%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@41.5C thermal@41.2C AO@41.5C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4969mW VDD_CPU_GPU_CV 614mW/742mW VDD_SOC 1104mW/1106mW
03-13-2025 00:58:10 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [11%@1189,9%@1190,6%@1190,6%@1190,10%@1190,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.2C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4968mW VDD_CPU_GPU_CV 614mW/741mW VDD_SOC 1104mW/1106mW
03-13-2025 00:58:13 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [20%@1420,8%@1420,12%@1419,13%@1419,12%@1420,14%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.05C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4967mW VDD_CPU_GPU_CV 614mW/740mW VDD_SOC 1104mW/1106mW
03-13-2025 00:58:16 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [13%@1182,9%@1189,13%@1190,11%@1188,16%@1190,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@40.7C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4966mW VDD_CPU_GPU_CV 573mW/740mW VDD_SOC 1063mW/1106mW
03-13-2025 00:58:20 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [7%@1218,6%@1182,5%@1190,12%@1189,7%@1194,5%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@40.9C AO@40.5C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4965mW VDD_CPU_GPU_CV 573mW/739mW VDD_SOC 1063mW/1106mW
03-13-2025 00:58:23 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [13%@1190,10%@1190,16%@1191,13%@1190,17%@1191,11%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@41C thermal@40.7C AO@40.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4964mW VDD_CPU_GPU_CV 614mW/738mW VDD_SOC 1063mW/1106mW
03-13-2025 00:58:26 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [14%@1189,11%@1190,17%@1194,13%@1190,13%@1190,8%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40.5C thermal@40.4C AO@40.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4963mW VDD_CPU_GPU_CV 614mW/737mW VDD_SOC 1063mW/1106mW
03-13-2025 00:58:29 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [21%@1189,19%@1190,19%@1190,14%@1190,20%@1191,15%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40.5C thermal@40.05C AO@40.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 5079mW/4964mW VDD_CPU_GPU_CV 860mW/738mW VDD_SOC 1104mW/1105mW
03-13-2025 00:58:32 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [18%@1187,13%@1190,9%@1190,8%@1190,12%@1190,10%@1193] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40.5C thermal@40.05C AO@40C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4997mW/4964mW VDD_CPU_GPU_CV 819mW/738mW VDD_SOC 1104mW/1105mW
03-13-2025 00:58:35 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [14%@1182,14%@1190,14%@1185,5%@1190,11%@1190,12%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40.5C thermal@40.05C AO@40C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4963mW VDD_CPU_GPU_CV 655mW/738mW VDD_SOC 1063mW/1105mW
03-13-2025 00:58:38 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [25%@1191,17%@1190,18%@1190,14%@1189,16%@1193,17%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40C thermal@40.05C AO@40C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 5201mW/4965mW VDD_CPU_GPU_CV 983mW/739mW VDD_SOC 1063mW/1105mW
03-13-2025 00:58:41 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [14%@1193,7%@1187,6%@1188,6%@1187,3%@1189,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@40C thermal@39.55C AO@39.5C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4963mW VDD_CPU_GPU_CV 573mW/738mW VDD_SOC 1063mW/1105mW
03-13-2025 00:58:44 RAM 4030/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [18%@1419,14%@1420,14%@1417,11%@1420,17%@1420,18%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@40.5C thermal@39.55C AO@39.5C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 5283mW/4965mW VDD_CPU_GPU_CV 1064mW/740mW VDD_SOC 1104mW/1105mW
03-13-2025 00:58:47 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [11%@1190,5%@1190,7%@1190,8%@1187,8%@1190,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39.5C thermal@39.4C AO@39.5C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4964mW VDD_CPU_GPU_CV 573mW/739mW VDD_SOC 1063mW/1105mW
03-13-2025 00:58:50 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [13%@1184,10%@1190,3%@1189,4%@1189,10%@1190,9%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39.5C thermal@39.2C AO@39.5C GPU@38.5C iwlwifi@37C PMIC@50C VDD_IN 4751mW/4963mW VDD_CPU_GPU_CV 614mW/739mW VDD_SOC 1063mW/1104mW
03-13-2025 00:58:53 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [16%@1189,11%@1190,8%@1190,10%@1190,16%@1189,11%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39.5C thermal@39.2C AO@39.5C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4961mW VDD_CPU_GPU_CV 573mW/738mW VDD_SOC 1063mW/1104mW
03-13-2025 00:58:56 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [19%@1191,12%@1193,12%@1190,7%@1190,12%@1190,11%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39.5C thermal@39.05C AO@39C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4960mW VDD_CPU_GPU_CV 573mW/737mW VDD_SOC 1063mW/1104mW
03-13-2025 00:58:59 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [13%@1190,9%@1189,4%@1189,4%@1189,10%@1186,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39C thermal@38.85C AO@39C GPU@38C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4959mW VDD_CPU_GPU_CV 573mW/736mW VDD_SOC 1063mW/1104mW
03-13-2025 00:59:02 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [19%@1190,15%@1183,4%@1189,7%@1189,18%@1190,8%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39C thermal@38.7C AO@39C GPU@38C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4958mW VDD_CPU_GPU_CV 696mW/736mW VDD_SOC 1063mW/1104mW
03-13-2025 00:59:05 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [13%@1190,15%@1189,7%@1189,10%@1190,16%@1190,11%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39C thermal@38.9C AO@39C GPU@38C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4957mW VDD_CPU_GPU_CV 614mW/735mW VDD_SOC 1063mW/1103mW
03-13-2025 00:59:08 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [13%@1188,6%@1193,4%@1190,7%@1190,11%@1190,9%@1187] EMC_FREQ 0%@1600 GR3D_FREQ 1%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39.5C thermal@39.05C AO@39C GPU@38C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4956mW VDD_CPU_GPU_CV 532mW/734mW VDD_SOC 1063mW/1103mW
03-13-2025 00:59:11 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [12%@1189,4%@1186,6%@1190,2%@1195,10%@1188,8%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@39.5C CPU@39.5C thermal@39.2C AO@39.5C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4955mW VDD_CPU_GPU_CV 573mW/733mW VDD_SOC 1063mW/1103mW
03-13-2025 00:59:14 RAM 4029/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [22%@1190,13%@1189,20%@1190,10%@1190,19%@1189,17%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@40C thermal@39.4C AO@39.5C GPU@38.5C iwlwifi@36C PMIC@50C VDD_IN 5242mW/4956mW VDD_CPU_GPU_CV 1024mW/735mW VDD_SOC 1104mW/1103mW
03-13-2025 00:59:17 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [10%@1190,9%@1190,2%@1193,5%@1189,8%@1190,5%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40C CPU@40C thermal@39.9C AO@40C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4628mW/4955mW VDD_CPU_GPU_CV 491mW/734mW VDD_SOC 1063mW/1103mW
03-13-2025 00:59:20 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [13%@1190,3%@1189,9%@1189,9%@1189,10%@1190,8%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40C thermal@39.9C AO@40C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4954mW VDD_CPU_GPU_CV 614mW/733mW VDD_SOC 1063mW/1102mW
03-13-2025 00:59:23 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [20%@1420,13%@1419,11%@1420,15%@1420,13%@1420,11%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40.5C thermal@40.2C AO@40C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4953mW VDD_CPU_GPU_CV 614mW/732mW VDD_SOC 1063mW/1102mW
03-13-2025 00:59:26 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [17%@1190,8%@1190,11%@1192,13%@1191,19%@1189,11%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.4C AO@40.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4952mW VDD_CPU_GPU_CV 614mW/732mW VDD_SOC 1063mW/1102mW
03-13-2025 00:59:29 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [26%@1190,16%@1190,15%@1190,17%@1189,21%@1191,19%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@41C thermal@40.55C AO@40.5C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 5038mW/4952mW VDD_CPU_GPU_CV 819mW/732mW VDD_SOC 1104mW/1102mW
03-13-2025 00:59:32 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [18%@1189,13%@1189,14%@1190,15%@1190,8%@1190,14%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41C thermal@40.85C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4952mW VDD_CPU_GPU_CV 737mW/732mW VDD_SOC 1104mW/1102mW
03-13-2025 00:59:35 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [20%@1191,15%@1189,10%@1188,13%@1186,10%@1190,12%@1185] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.05C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4951mW VDD_CPU_GPU_CV 614mW/732mW VDD_SOC 1104mW/1102mW
03-13-2025 00:59:38 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [22%@1420,20%@1419,20%@1417,20%@1420,22%@1419,19%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.2C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 5120mW/4952mW VDD_CPU_GPU_CV 901mW/732mW VDD_SOC 1104mW/1102mW
03-13-2025 00:59:41 RAM 4031/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [15%@1420,15%@1420,8%@1420,7%@1420,11%@1416,9%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@42C thermal@41.35C AO@41.5C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 5283mW/4954mW VDD_CPU_GPU_CV 1024mW/734mW VDD_SOC 1104mW/1102mW
03-13-2025 00:59:44 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [15%@1190,11%@1188,17%@1190,13%@1189,20%@1185,17%@1326] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@42C thermal@41.55C AO@41.5C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 5160mW/4955mW VDD_CPU_GPU_CV 942mW/735mW VDD_SOC 1104mW/1102mW
03-13-2025 00:59:47 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [12%@1419,12%@1189,8%@1189,8%@1190,8%@1190,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@42C thermal@41.9C AO@41.5C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4954mW VDD_CPU_GPU_CV 614mW/734mW VDD_SOC 1104mW/1102mW
03-13-2025 00:59:50 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [17%@1190,8%@1189,9%@1190,8%@1191,8%@1190,4%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 2%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@41.9C AO@41.5C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4954mW VDD_CPU_GPU_CV 655mW/734mW VDD_SOC 1104mW/1102mW
03-13-2025 00:59:53 RAM 4029/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [20%@1421,16%@1416,12%@1419,13%@1420,10%@1418,9%@1418] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@42.05C AO@42C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4953mW VDD_CPU_GPU_CV 614mW/733mW VDD_SOC 1104mW/1102mW
03-13-2025 00:59:56 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [21%@1420,13%@1419,9%@1422,11%@1424,15%@1420,16%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@42.2C AO@42.5C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4956mW/4953mW VDD_CPU_GPU_CV 696mW/733mW VDD_SOC 1104mW/1102mW
03-13-2025 00:59:59 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [17%@1190,8%@1189,8%@1190,10%@1188,7%@1185,5%@1195] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@43C thermal@42.4C AO@42.5C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4953mW VDD_CPU_GPU_CV 655mW/733mW VDD_SOC 1104mW/1102mW
03-13-2025 01:00:02 RAM 4030/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [24%@1193,13%@1190,12%@1190,9%@1190,10%@1185,12%@1192] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@43C thermal@42.7C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4953mW VDD_CPU_GPU_CV 696mW/733mW VDD_SOC 1104mW/1102mW
03-13-2025 01:00:05 RAM 4029/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [17%@1190,13%@1190,8%@1189,11%@1190,17%@1188,13%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@43C thermal@42.9C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4952mW VDD_CPU_GPU_CV 655mW/732mW VDD_SOC 1104mW/1102mW
03-13-2025 01:00:08 RAM 4029/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [17%@1421,9%@1421,5%@1419,5%@1417,12%@1421,8%@1416] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43C thermal@42.7C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4952mW VDD_CPU_GPU_CV 614mW/732mW VDD_SOC 1104mW/1102mW
03-13-2025 01:00:11 RAM 4029/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [15%@1197,6%@1183,17%@1191,16%@1197,11%@1190,13%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43.5C thermal@42.9C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 5406mW/4954mW VDD_CPU_GPU_CV 1146mW/734mW VDD_SOC 1104mW/1102mW
03-13-2025 01:00:14 RAM 4028/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [16%@1189,10%@1190,11%@1189,11%@1188,20%@1419,14%@1212] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43.5C thermal@43.2C AO@43C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 5079mW/4954mW VDD_CPU_GPU_CV 819mW/734mW VDD_SOC 1104mW/1102mW
